timestamp,term_249,term_252,term_372,mean_energy,std_energy
2020-08-31 23:40:35+00:00,22473.999782123294,29799.4901234061,17717.180480721076,23330.22346208349,6086.492488948238
2020-08-31 23:40:40+00:00,27017.942208310036,34433.02436349137,20573.38338266309,27341.449984821502,6935.481597586516
2020-08-31 23:40:45+00:00,28609.585559189574,34950.63333839423,21449.85557465196,28336.691490745256,6754.5246639518255
2020-08-31 23:40:50+00:00,25562.533584993835,30765.587907911296,19583.001909555096,25303.707800820077,5595.784171371596
2020-08-31 23:40:55+00:00,21603.822961339225,25753.83274625928,16174.330753321256,21177.328820306586,4803.971018587359
2020-08-31 23:41:00+00:00,24337.97940452322,31106.65602945298,18221.558449566553,24555.39796118092,6445.299685226677
2020-08-31 23:41:05+00:00,26500.79153406911,33535.73509603053,20225.087792955506,26753.871474351716,6658.931595897699
2020-08-31 23:41:10+00:00,30723.420068598774,39338.36332429374,24680.434257706933,31580.73921686648,7366.4759703512555
2020-08-31 23:41:15+00:00,35690.332826372,47257.34005148552,29104.214584291934,37350.62915404982,9189.745860397521
2020-08-31 23:41:20+00:00,29648.7311918518,38896.21461770166,23624.22786632253,30723.057891958666,7692.465679318746
2020-08-31 23:41:25+00:00,24343.14978801824,30804.99473194615,18301.325924684377,24483.156814882925,6253.010066048301
2020-08-31 23:41:30+00:00,29908.998615690638,38055.58671343659,22346.47482726831,30103.686718798515,7856.365359131231
2020-08-31 23:41:35+00:00,39413.03245298055,49621.825993895385,29990.141841776924,39675.00009621762,9818.463522706195
2020-08-31 23:41:40+00:00,46093.94821597709,58094.34940446869,34682.11158623555,46290.13640222711,11707.351846924843
2020-08-31 23:41:45+00:00,40849.734842095335,51095.73941030394,30213.536801507198,40719.67035130216,10441.708865292756
2020-08-31 23:41:50+00:00,39344.346916104005,47692.33427933459,28446.813304456373,38494.49816663165,9650.8653275939
2020-08-31 23:41:55+00:00,37317.63574281091,45383.34625026352,27832.98061471449,36844.654202596306,8784.737738737735
2020-08-31 23:42:00+00:00,28769.25834253218,35672.308026441744,22149.136526471586,28863.56763181517,6762.079009885575
2020-08-31 23:42:05+00:00,25616.445696037554,32523.849440605947,19721.91928589958,25954.071474181026,6407.639760164836
2020-08-31 23:42:10+00:00,20993.8945345967,26395.987518905145,16221.767190882425,21203.883081461423,5090.35963495198
2020-08-31 23:42:15+00:00,17624.84628046655,23154.249769444286,14389.44431294737,18389.513454286065,4432.154170107057
2020-08-31 23:42:20+00:00,20953.006480773223,26992.554343929613,17076.36774796035,21673.97619088773,4997.252959746691
2020-08-31 23:42:25+00:00,23272.81290446358,28763.168495537717,17532.255734506558,23189.412378169287,5615.92085924586
2020-08-31 23:42:30+00:00,19749.13690816036,24554.93199785921,14675.741771175537,19659.93689239837,4940.199122086023
2020-08-31 23:42:35+00:00,18313.127447668114,23977.59132482978,14267.455438626272,18852.724737041386,4877.505372437691
2020-08-31 23:42:40+00:00,23100.31803914238,31170.16680204071,18066.16737631044,24112.21740583118,6610.344581306915
2020-08-31 23:42:45+00:00,24392.372851238695,31829.404613840845,19084.24535869666,25102.007607925403,6402.144736388754
2020-08-31 23:42:50+00:00,17673.05982086554,21766.79326744011,14076.801698116924,17838.884928807525,3847.676709247204
2020-08-31 23:42:55+00:00,16453.600901619942,20439.697286128307,12567.16553735162,16486.821241699956,3936.3710098414886
2020-08-31 23:43:00+00:00,21093.37827081383,28488.198390592435,16471.906372051842,22017.82767781937,6061.251809510579
2020-08-31 23:43:05+00:00,20957.095913273482,29093.750668196648,17424.867083519268,22491.904554996465,5983.931751216667
2020-08-31 23:43:10+00:00,31225.43581434059,41057.908687995965,24408.498683397862,32230.614395244804,8370.09566014238
2020-08-31 23:43:15+00:00,39628.23083227209,51912.54543499144,30673.25786914773,40738.011378803756,10663.045705718698
2020-08-31 23:43:20+00:00,32309.40200125558,42108.98752509782,24885.452385363384,33101.28063723893,8639.030299056249
2020-08-31 23:43:25+00:00,22701.661426127863,28654.044662762935,17244.981715696562,22866.895934862452,5706.325977780123
2020-08-31 23:43:30+00:00,16740.816006781464,21250.417221410557,13287.131732420858,17092.788320204294,3993.2934185770323
2020-08-31 23:43:35+00:00,19111.12696742106,25004.011685686477,14796.538144141623,19637.225599083056,5124.032967596133
2020-08-31 23:43:40+00:00,20933.263027153513,27495.77357527778,16665.098409856622,21698.045004095973,5455.689666660822
2020-08-31 23:43:45+00:00,17910.000119394546,23063.50837605776,14341.157382056186,18438.2219591695,4385.101532422196
2020-08-31 23:43:50+00:00,19258.764096596806,25661.60902028267,14797.394090561102,19905.92240248019,5460.943317271444
2020-08-31 23:43:55+00:00,27566.805788729995,36085.23871648902,21504.857592435557,28385.634032551523,7324.598159648315
2020-08-31 23:44:00+00:00,32350.77982759698,40999.08613563418,26056.571737776816,33135.47923366933,7502.099639498356
2020-08-31 23:44:05+00:00,30899.286027400645,39882.57924923755,25302.80822948632,32028.2245020415,7355.155151778769
2020-08-31 23:44:10+00:00,26766.356024648863,33853.734481917956,20639.765286386442,27086.618597651086,6612.803608293796
2020-08-31 23:44:15+00:00,25603.825081388954,31263.500024184177,19759.831156299228,25542.38542062412,5752.080534851935
2020-08-31 23:44:20+00:00,26942.051616733348,33386.2140466139,22000.60087807789,27442.95551380838,5709.310408575092
2020-08-31 23:44:25+00:00,21664.418157462023,27587.455918178428,18032.8765645348,22428.250213391748,4822.870121983138
2020-08-31 23:44:30+00:00,15232.277616668844,20008.2081651769,13357.212012506214,16199.23259811732,3429.3131831054866
2020-08-31 23:44:35+00:00,20068.972209691292,25634.613247410613,16179.469893661239,20627.685116921046,4752.268305190331
2020-08-31 23:44:40+00:00,27464.110509980972,35886.12502831249,21694.36176809651,28348.19910212999,7137.068416904804
2020-08-31 23:44:45+00:00,23119.493117825587,30787.060931141707,19153.959037867917,24353.504362278403,5913.911795791306
2020-08-31 23:44:50+00:00,20063.255777241422,26085.04300878776,16466.967139089797,20871.75530837299,4859.74273780995
2020-08-31 23:44:55+00:00,19588.061525164376,25453.813497929463,15896.300291163676,20312.725104752506,4819.789170914192
2020-08-31 23:45:00+00:00,20391.66445889372,24659.324255466043,16383.199806107226,20478.06284015566,4138.738634600185
2020-08-31 23:45:05+00:00,24731.744215284263,28613.69718372563,19637.134380430984,24327.52525981363,4501.912334035904
2020-08-31 23:45:10+00:00,24126.226971204458,28926.092287861422,18896.11300240955,23982.810753825146,5016.5274119857
2020-08-31 23:45:15+00:00,25639.25177330416,30316.782047262506,18506.745322841532,24820.92638113607,5947.393058613439
2020-08-31 23:45:20+00:00,26366.137908668046,30936.563976319027,19315.531420247455,25539.41110174484,5854.4604642343365
2020-08-31 23:45:25+00:00,28007.151804682893,33796.085251358876,21422.65447241455,27741.963842818775,6190.976562842888
2020-08-31 23:45:30+00:00,28305.860654781263,34200.36429919133,20590.653277874593,27698.959410615727,6825.123102264516
2020-08-31 23:45:35+00:00,22266.91210798337,24952.513799451168,15793.225213074571,21004.217040169704,4708.390486975658
2020-08-31 23:45:40+00:00,19070.599397057173,20722.615997856417,13919.122162646921,17904.112519186838,3548.577295003755
2020-08-31 23:45:45+00:00,21489.041164276343,25344.382003056988,15960.69004228,20931.37106987111,4716.637112852029
2020-08-31 23:45:50+00:00,23158.004213283595,28479.777197368996,18309.020097220495,23315.600502624362,5087.209691015869
2020-08-31 23:45:55+00:00,22782.682831461825,28871.09785632735,18479.220075835772,23377.66692120831,5221.425619642324
2020-08-31 23:46:00+00:00,22449.547768933524,27487.010251528794,16415.33404990459,22117.29735678897,5543.310944794691
2020-08-31 23:46:05+00:00,22616.43451486297,26214.035388433986,15645.654958964295,21492.04162075375,5373.161151570086
2020-08-31 23:46:10+00:00,22299.198408244534,25429.150833076885,15656.095720044681,21128.148320455366,4990.658302436112
2020-08-31 23:46:15+00:00,20677.318644378094,22066.66009745802,13937.883929241076,18893.9542236924,4347.935371066211
2020-08-31 23:46:20+00:00,16731.530476309334,17462.130400228638,12381.286350040242,15524.982408859403,2746.9187728952006
2020-08-31 23:46:25+00:00,15314.876007887982,16824.548308375397,11939.024903312078,14692.816406525153,2501.460242756445
2020-08-31 23:46:30+00:00,18219.564959732415,21053.161054276854,13468.91063266477,17580.545548891347,3832.293434746942
2020-08-31 23:46:35+00:00,20007.02189670812,22646.290918913368,14104.969825889924,18919.42754717047,4373.292535995216
2020-08-31 23:46:40+00:00,17728.629706296597,18227.314684290803,12080.945493247447,16012.296627944948,3413.7681504511656
2020-08-31 23:46:45+00:00,12731.157333273452,13222.978794366525,9254.44075651692,11736.192294718965,2163.282253989085
2020-08-31 23:46:50+00:00,9917.994334170719,10582.272725870325,7352.025583444887,9284.097547828644,1705.8701597976426
2020-08-31 23:46:55+00:00,10338.974971280197,10487.864950679748,7510.22234366962,9445.687421876522,1677.8143098120945
2020-08-31 23:47:00+00:00,11465.691554144061,10760.552397297732,7776.6658464645525,10000.969932635448,1958.3032983802323
2020-08-31 23:47:05+00:00,11963.518517078002,10768.38148352802,8390.878220201172,10374.259406935731,1818.6365307999579
2020-08-31 23:47:10+00:00,14186.373072260352,13834.726385045127,9916.473500356504,12645.857652553992,2370.246239498646
2020-08-31 23:47:15+00:00,14061.943767356504,13999.846987063607,9793.131134868221,12618.307296429446,2446.8713207729256
2020-08-31 23:47:20+00:00,14143.999203670977,14350.178961049001,10084.43050120508,12859.536221975019,2405.5220523153903
2020-08-31 23:47:25+00:00,18962.039982347025,19050.398069442715,13307.698324261502,17106.712125350412,3290.339068171671
2020-08-31 23:47:30+00:00,18247.808819951115,17784.570748782204,12559.240224599174,16197.206597777498,3159.073737177918
2020-08-31 23:47:35+00:00,14342.871120624044,13801.122444763894,9667.574290180204,12603.855951856045,2557.2808614756113
2020-08-31 23:47:40+00:00,14930.207112519052,14075.433719566248,9962.645193480963,12989.428675188756,2655.8846119851232
2020-08-31 23:47:45+00:00,15885.200238450387,16834.27655009353,10606.461795537429,14441.979528027116,3355.3813000183245
2020-08-31 23:47:50+00:00,17155.75243183553,19273.74984928749,12471.642286064705,16300.38152239591,3480.791773425959
2020-08-31 23:47:55+00:00,17687.520938692185,19677.454540106,13394.271965905093,16919.749148234423,3211.183731406927
2020-08-31 23:48:00+00:00,15829.630498591592,17176.233739703795,11071.067702868002,14692.31064705446,3207.551311804481
2020-08-31 23:48:05+00:00,15942.053734934514,16625.861480356845,10518.685468460244,14362.200227917201,3346.0951178646274
2020-08-31 23:48:10+00:00,13867.06311514453,14909.349211367731,9687.909885014953,12821.440737175739,2763.304503249266
2020-08-31 23:48:15+00:00,12905.247659691857,13906.95103524478,9045.862519149116,11952.68707136192,2566.7244001175695
2020-08-31 23:48:20+00:00,15518.030225729863,16225.46503836577,11188.311915180193,14310.602393091942,2727.0202373425986
2020-08-31 23:48:25+00:00,14741.299448745527,15081.81775378653,11318.86075985847,13713.992654130176,2081.2209811154553
2020-08-31 23:48:30+00:00,13004.321988366944,13088.47610742399,9662.476986013873,11918.42502726827,1954.1613680984044
2020-08-31 23:48:35+00:00,13119.826749697846,12950.176233487717,8912.730331653402,11660.911104946323,2381.5055104776147
2020-08-31 23:48:40+00:00,14246.683878012223,14141.793968792976,9473.015005336514,12620.497617380572,2726.3043792107596
2020-08-31 23:48:45+00:00,12582.464915278546,13417.208822847328,9091.391537755553,11697.021758627141,2294.8161110958963
2020-08-31 23:48:50+00:00,11254.049648986123,12648.969698747318,8733.025772225663,10878.681706653035,1984.7745534478197
2020-08-31 23:48:55+00:00,12410.14155077966,13297.764657219801,8942.397947331656,11550.101385110373,2301.5335342601056
2020-08-31 23:49:00+00:00,14272.697143577218,14110.196801761731,10190.468269561226,12857.787404966724,2311.3946261613983
2020-08-31 23:49:05+00:00,14334.24296081205,13923.984392459693,10276.741259470085,12844.98953758061,2233.6074938851466
2020-08-31 23:49:10+00:00,13154.655099057663,12999.049367277143,9215.701370964292,11789.801945766367,2230.593780328012
2020-08-31 23:49:15+00:00,13661.01809138042,13078.419566235867,9942.824930350476,12227.420862655586,1999.8472918710438
2020-08-31 23:49:20+00:00,11835.607733393183,11363.718281591271,8847.77555085989,10682.36718861478,1606.2268742835206
2020-08-31 23:49:25+00:00,9880.112136723561,9675.675467010817,7337.423360822097,8964.403654852158,1412.709186581732
2020-08-31 23:49:30+00:00,10782.080415581768,10262.13650605958,7605.735361555454,9549.984094398933,1703.720273001091
2020-08-31 23:49:35+00:00,10448.316519347087,10338.315067580923,7403.5375987117795,9396.72306187993,1727.025274217575
2020-08-31 23:49:40+00:00,10306.135302173916,10869.26363511655,7571.729240826275,9582.376059372247,1763.888843305458
2020-08-31 23:49:45+00:00,10532.352024113265,10996.045619448856,7476.432430994858,9668.276691518993,1912.29937101471
2020-08-31 23:49:50+00:00,9339.466357368963,9285.965661490565,6689.555454844287,8438.329157901273,1514.7186799840415
2020-08-31 23:49:55+00:00,9574.714159690722,10303.589850945278,7050.432057509677,8976.24535604856,1707.1562872061124
2020-08-31 23:50:00+00:00,10576.296374203688,10707.180668449993,7148.474038724766,9477.31702712615,2017.8986404400503
2020-08-31 23:50:05+00:00,11320.904402056221,9603.028915367873,7117.21126232385,9347.048193249315,2113.5050510539368
2020-08-31 23:50:10+00:00,10452.42493981908,8817.07036358535,6689.3031195323565,8652.932807645595,1886.922709474854
2020-08-31 23:50:15+00:00,8351.336812259267,7397.068902242888,5831.992944326136,7193.46621960943,1271.9527980647406
2020-08-31 23:50:20+00:00,7277.948086563107,7150.701404105071,5500.592433299334,6643.080641322504,991.4673008491706
2020-08-31 23:50:25+00:00,7531.273863017409,7236.035629651047,5378.846916850322,6715.385469839593,1166.8516963737566
2020-08-31 23:50:30+00:00,7311.571949633423,6837.941602709517,4924.712479110672,6358.07534381787,1263.7160491277443
2020-08-31 23:50:35+00:00,6506.461026687805,6359.622372722293,4456.065971208408,5774.049790206169,1143.7663257543225
2020-08-31 23:50:40+00:00,6262.482730174498,6038.1725837283375,4428.206250727215,5576.287188210018,1000.5729057436128
2020-08-31 23:50:45+00:00,6350.488065981543,5852.415754271469,4750.130457331206,5651.011425861406,818.9681901746777
2020-08-31 23:50:50+00:00,7548.239738221602,6877.885623705275,5231.801125115597,6552.642162347492,1191.9771155265996
2020-08-31 23:50:55+00:00,7053.415067719642,6626.216239363683,4706.72267536648,6128.784660816601,1249.9279689581847
2020-08-31 23:51:00+00:00,5327.482738594608,5530.907691938208,3806.737840390999,4888.376090307938,942.2321400128772
2020-08-31 23:51:05+00:00,5459.506709931037,5704.822088277373,4135.740234851789,5100.023011020067,844.0532347099925
2020-08-31 23:51:10+00:00,6843.009561998449,6117.2896875036,4709.052047009176,5889.783765503741,1085.0174548612351
2020-08-31 23:51:15+00:00,6369.1710897222165,5806.469623726334,4562.399348796923,5579.346687415157,924.5510543504411
2020-08-31 23:51:20+00:00,4795.522159521877,4909.757857050293,3808.5595467345806,4504.613187768918,605.5001668416933
2020-08-31 23:51:25+00:00,5114.227720847573,5315.875830911269,3884.771115513183,4771.624889090675,774.6274600442096
2020-08-31 23:51:30+00:00,5465.694909079444,5249.608438534714,4058.7757114723836,4924.693019695514,757.6496084592227
2020-08-31 23:51:35+00:00,5169.642413234103,4801.269288129362,3895.5612503917228,4622.157650585062,655.6534423041628
2020-08-31 23:51:40+00:00,6190.395796267601,5675.622151257535,4677.5824724723925,5514.53347333251,769.1639680716987
2020-08-31 23:51:45+00:00,6346.599716470245,5788.834923979461,4724.052799939879,5619.829146796528,824.3705711792813
2020-08-31 23:51:50+00:00,5815.627601348832,5598.776298608162,4362.510270870056,5258.971390275683,783.8928662958824
2020-08-31 23:51:55+00:00,5468.359575391285,5369.193975642716,3996.3544420524454,4944.635997695482,822.7313568978375
2020-08-31 23:52:00+00:00,4797.445699410449,4706.060154902766,3675.8763933945065,4393.127415902573,622.835934578997
2020-08-31 23:52:05+00:00,5082.925841966171,4699.428477970399,3846.5694432453993,4542.9745877273235,632.8527877742132
2020-08-31 23:52:10+00:00,5293.468722069166,4783.204014204428,3607.0027405770843,4561.225158950227,864.8686812559968
2020-08-31 23:52:15+00:00,5333.796737302716,4560.659209418572,3487.0412630280175,4460.499069916435,927.4429823982211
2020-08-31 23:52:20+00:00,6226.242311901546,4826.0155648521195,3947.4188099875983,4999.8922289137545,1149.3189108979886
2020-08-31 23:52:25+00:00,6256.737623843625,5134.113139311516,4254.198690291118,5215.016484482086,1003.7178680003885
2020-08-31 23:52:30+00:00,6160.038736466789,5139.40589248849,4183.061919088541,5160.835516014607,988.6626096328866
2020-08-31 23:52:35+00:00,5354.802573360497,4492.802697924227,3696.0629317015614,4514.556067662094,829.5837549783132
2020-08-31 23:52:40+00:00,4971.693501736077,4647.898565535039,4133.803348916132,4584.465138729082,422.53145063464564
2020-08-31 23:52:45+00:00,5705.813139218117,5144.09817592698,4360.601878993262,5070.171064712787,675.6457999486803
2020-08-31 23:52:50+00:00,5479.3883408740185,4952.162729799998,3826.8939184634332,4752.81499637915,844.0906901154316
2020-08-31 23:52:55+00:00,5455.267566121469,4844.362549314434,3738.8501441761837,4679.493419870695,870.0049218090534
2020-08-31 23:53:00+00:00,5186.546339443668,4668.4792978930955,3866.521751597782,4573.849129644848,665.0807317058916
2020-08-31 23:53:05+00:00,5464.121379966744,4979.396655991292,4162.62323670649,4868.713757554843,657.7707672374868
2020-08-31 23:53:10+00:00,5476.60507534285,4947.154321180048,3744.9922317440582,4722.917209422319,887.317570966652
2020-08-31 23:53:15+00:00,4579.231564183526,4224.390466509808,3140.728558615572,3981.450196436302,749.3915567809328
2020-08-31 23:53:20+00:00,5074.741577653154,4481.3921957042185,3341.908931629634,4299.347568329003,880.6431908260886
2020-08-31 23:53:25+00:00,6011.288460851022,4765.829517762379,3728.7862985050847,4835.301425706162,1142.835854256193
2020-08-31 23:53:30+00:00,5974.93901189976,4765.121314215393,3804.4961276165996,4848.1854845772505,1087.6030161700908
2020-08-31 23:53:35+00:00,6022.357454057352,5120.865202046761,4055.2973812447917,5066.173345782969,984.6698593282538
2020-08-31 23:53:40+00:00,22148.024341631528,25249.234267055468,29218.27323537477,25538.510614687257,3543.9900477912993
2020-08-31 23:53:45+00:00,21648.272884374546,25025.313375949863,29045.29940435305,25239.628554892482,3703.1673714889293
2020-08-31 23:53:50+00:00,5622.982368594094,4599.974104914385,3810.192685901065,4677.716386469848,908.8919106118503
2020-08-31 23:53:55+00:00,6728.729276428196,5216.89187416701,4264.424163690108,5403.348438095104,1242.68840013926
2020-08-31 23:54:00+00:00,5425.523560106618,5005.089140664802,4178.703610388551,4869.772103719991,634.3287965396047
2020-08-31 23:54:05+00:00,3945.4981590361162,4070.355380767461,3681.0628285105786,3898.9721227713853,198.7729278562594
2020-08-31 23:54:10+00:00,5486.9199423465625,4469.184791960156,4145.498518382717,4700.534417563144,699.9963186455201
2020-08-31 23:54:15+00:00,7282.179358699622,5427.932972208523,4602.576492936982,5770.896274615043,1372.3285866180256
2020-08-31 23:54:20+00:00,7393.135685554168,5884.768875113259,4723.379185901855,6000.427915523093,1338.6309058438535
2020-08-31 23:54:25+00:00,6225.205774947909,5193.626045495621,4450.938497474694,5289.923439306075,891.0448832797753
2020-08-31 23:54:30+00:00,6705.979572601261,5038.1100825590465,4345.372338438442,5363.15399786625,1213.4070993092696
2020-08-31 23:54:35+00:00,7722.715775220266,5363.156171046805,4329.0570141504295,5804.976320139166,1739.4348880468367
2020-08-31 23:54:40+00:00,7041.145442630722,4960.096593476063,4402.883367259153,5468.04180112198,1390.5441183449786
2020-08-31 23:54:45+00:00,6380.413267056678,4935.027178896756,4238.725239389419,5184.721895114285,1092.4593770221081
2020-08-31 23:54:50+00:00,6766.004732152305,5499.348857700934,3961.5434729185054,5408.965687590581,1404.4136059990324
2020-08-31 23:54:55+00:00,6308.012744885559,5365.956634412565,4013.0100567285767,5228.993145342233,1153.6154396789611
2020-08-31 23:55:00+00:00,5091.786574511879,4383.506107711209,3405.8241419090527,4293.705608044046,846.5609418951265
2020-08-31 23:55:05+00:00,5043.312549162303,4134.661586425688,3160.425439363172,4112.799858317055,941.6339089204749
2020-08-31 23:55:10+00:00,5626.7060108518235,4498.568703421421,3583.193796260546,4569.489503511263,1023.6004409485053
2020-08-31 23:55:15+00:00,7060.989398149166,5256.745628538576,4462.694192245627,5593.476406311122,1331.474823937654
2020-08-31 23:55:20+00:00,7360.119895039341,5562.377957534353,4671.289971439023,5864.595941337572,1369.6544716871786
2020-08-31 23:55:25+00:00,6611.419375953329,5426.287818960529,4511.092870802357,5516.266688572072,1053.050333456266
2020-08-31 23:55:30+00:00,6634.416545117019,5278.795043659048,4538.668299050774,5483.9599626089475,1062.8309652518712
2020-08-31 23:55:35+00:00,6465.1372462596755,5190.138218229467,4077.561475316106,5244.278979935083,1194.7083041720866
2020-08-31 23:55:40+00:00,6345.241485090968,5750.032698075087,4002.8075011291294,5366.0272280983945,1217.5156643895175
2020-08-31 23:55:45+00:00,5416.856300624028,5343.750079151246,3620.29766699663,4793.634682257301,1016.7969037325607
2020-08-31 23:55:50+00:00,5503.642759638608,4666.1203484535545,3524.8264620976115,4564.863190063258,993.2865870167698
2020-08-31 23:55:55+00:00,5999.409180525981,4997.688210887991,4138.255421909027,5045.1176044409995,931.4829514452257
2020-08-31 23:56:00+00:00,6619.831369806295,5213.075850389759,4427.337538235529,5420.0815861438605,1110.8086384905762
2020-08-31 23:56:05+00:00,7550.44052600521,5085.742036563104,4585.553594004387,5740.578718857567,1587.213577388414
2020-08-31 23:56:10+00:00,6906.621767553525,5002.5251645132585,4296.938892442212,5402.028608169665,1349.930897595247
2020-08-31 23:56:15+00:00,7406.634419989497,5741.859864422722,4403.548945005645,5850.6810764726215,1504.4973029749017
2020-08-31 23:56:20+00:00,7792.891642303881,5537.224951110859,4625.965352923844,5985.360648779529,1630.329639439626
2020-08-31 23:56:25+00:00,6730.969364420551,4772.749297791837,4551.357248845648,5351.691970352679,1199.6075221396966
2020-08-31 23:56:30+00:00,6398.103912248466,4640.001427583761,4298.421175893114,5112.17550524178,1126.6668398627544
2020-08-31 23:56:35+00:00,9712.028060854238,7156.000055490873,6352.939827804819,7740.322648049977,1754.1217484781412
2020-08-31 23:56:40+00:00,11281.132838123032,8210.580632133227,7424.06521100309,8971.926227086451,2038.1310081199817
2020-08-31 23:56:45+00:00,8704.781271357828,6370.05194474268,5449.316309417715,6841.383175172741,1678.132258252898
2020-08-31 23:56:50+00:00,7814.671911249124,6251.912687935868,4813.842290635001,6293.475629939999,1500.8464983467845
2020-08-31 23:56:55+00:00,7108.266151621954,5469.556127087214,4564.222682945913,5714.014987218361,1289.5190550553218
2020-08-31 23:57:00+00:00,8002.732119942464,6546.28586839662,5847.580553069103,6798.866180469396,1099.5531726952822
2020-08-31 23:57:05+00:00,9686.461805445753,7893.10661170156,6530.554179361893,8036.707532169735,1582.846851202935
2020-08-31 23:57:10+00:00,10137.296917859292,7978.8583249221,6197.537074766895,8104.564105849429,1972.8857956885822
2020-08-31 23:57:15+00:00,9745.09527020384,7612.826970606901,5870.124325522869,7742.682188777871,1940.746438563035
2020-08-31 23:57:20+00:00,8449.10875311391,6465.527667032524,4933.477914621795,6616.03811158941,1762.6415102282497
2020-08-31 23:57:25+00:00,6598.298581494182,5249.171018617263,4318.366385599175,5388.6119952368745,1146.3444264007785
2020-08-31 23:57:30+00:00,6310.142435313249,4829.2276304427505,4085.046821408552,5074.805629054851,1132.6932673085962
2020-08-31 23:57:35+00:00,6395.9154828320925,5254.466574122943,3998.6530546641998,5216.345037206412,1199.08578761447
2020-08-31 23:57:40+00:00,5970.276088626962,5128.952655633202,4019.24642170138,5039.491721987181,978.5865492088832
2020-08-31 23:57:45+00:00,7275.237374279766,6217.398932204042,5270.623245007152,6254.419850496986,1002.8197061851597
2020-08-31 23:57:50+00:00,6620.346235575134,6137.901998949351,4836.451179279694,5864.899804601394,922.7502595816098
2020-08-31 23:57:55+00:00,6170.989311413279,5416.229238119156,4032.633421346265,5206.617323626234,1084.4788352794692
2020-08-31 23:58:00+00:00,7151.089302120621,6135.179406343024,4456.723956914289,5914.330888459311,1360.6916271700886
2020-08-31 23:58:05+00:00,6680.887693052065,6453.939358167345,4482.308260075423,5872.3784370982785,1209.1723241387056
2020-08-31 23:58:10+00:00,5880.055175719603,5613.854344161248,4453.614010574919,5315.84117681859,758.4803790059655
2020-08-31 23:58:15+00:00,5627.602854499428,5118.438542922408,4340.404650342524,5028.815349254786,648.262324856672
2020-08-31 23:58:20+00:00,5793.053762716787,5219.628054260969,4286.239864236767,5099.640560404841,760.539137832199
2020-08-31 23:58:25+00:00,5614.183297793519,5249.923483800372,4088.277279470242,4984.128020354711,796.9207711435433
2020-08-31 23:58:30+00:00,5447.450486733637,5512.879567970275,4166.361058956511,5042.230371220142,759.2302221933348
2020-08-31 23:58:35+00:00,6828.070687845246,6193.476689754227,4705.515201880626,5909.020859826699,1089.4938215219236
2020-08-31 23:58:40+00:00,7864.800795809729,7149.592136158329,5074.375065285241,6696.255999084434,1449.3978678320495
2020-08-31 23:58:45+00:00,7024.045674688259,6718.093964762658,4805.098749411239,6182.412796287385,1202.558564059714
2020-08-31 23:58:50+00:00,6885.878985428657,6364.0134133841575,4860.827778233259,6036.906725682024,1051.4072411751217
2020-08-31 23:58:55+00:00,7498.689113580724,6502.365577606426,5017.493092481063,6339.515927889403,1248.5885751879655
2020-08-31 23:59:00+00:00,7444.407837554946,6711.082354748265,4914.333722182711,6356.607971495308,1301.751828731603
2020-08-31 23:59:05+00:00,7014.85068230056,6964.939027654521,4889.1643045708115,6289.651338175298,1213.1140679211069
2020-08-31 23:59:10+00:00,6869.292280472412,6720.233442219764,4929.763901016322,6173.096541236166,1079.3339033831667
2020-08-31 23:59:15+00:00,7550.301639095954,7048.957247229896,5588.722054933798,6729.326980419883,1019.103158098445
2020-08-31 23:59:20+00:00,7375.495887655795,6580.213215311674,5454.566854316723,6470.091985761396,965.1875992155585
2020-08-31 23:59:25+00:00,6937.776012505324,6321.787187735505,5038.666917765494,6099.410039335441,968.8872666769813
2020-08-31 23:59:30+00:00,6659.284210446592,6061.200236988565,4653.820610811949,5791.435019415701,1029.5877897605355
2020-08-31 23:59:35+00:00,6384.343659671257,5778.609066773187,4623.759114758906,5595.5706137344505,894.4505528055577
2020-08-31 23:59:40+00:00,8185.3999873076755,8881.44536657715,7691.979835386264,8252.94172975703,597.6022738432524
2020-08-31 23:59:45+00:00,7589.773777278922,8610.059525173821,7452.587677735934,7884.14032672956,632.3954605145617
2020-08-31 23:59:50+00:00,5446.4307821373395,5773.035869886441,4534.312727158416,5251.259793060733,642.0105468879422
